"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"4916",4916,4524.49650921524,11232.9541420964,191626.868525636,216420.462803575,423804.781980523,189292621.939666,11291502.3405502,200584124.280216,0.0363698740886587,0.0187020815610573,11,9,6,40,1.5,14,22,60,20,4155,1160,1775,4562,3895
"4917",4917,4518.47744433537,11273.9300911331,121676.572026041,170274.397165073,307743.376726582,191613089.060729,11320028.8645032,202933117.925232,0.036668113211686,0.0186665879338396,11,9,6,40,1.5,14,30,40,17,3515,1176,1760,4216,3040
"4918",4918,4507.35528605419,11229.4104284702,131429.921096982,175030.714087623,322197.400899129,191866604.644764,11244375.0405706,203110979.685335,0.0366850368697007,0.0186665879338396,11,9,6,40,1.5,14,30,40,20,3611,1157,1746,4253,3176
"4919",4919,4153.87056437663,9869.78504306312,287772.23885846,302098.216556092,603894.111021991,207742099.780674,11971971.4035186,219714071.184192,0.0381095775341428,0.0187204750459512,11,9,6,40,1.5,14,30,60,17,4807,528,1137,4993,4660
"4920",4920,4142.152789356,9816.61907528033,299718.696175585,307397.926512703,621075.394552924,208398742.828797,12035066.5435309,220433809.372328,0.0381683386241572,0.0187204750459512,11,9,6,40,1.5,14,30,60,20,4853,508,1122,5018,4739
"4921",4921,9316.27443976345,29730.754840822,52473.8453474554,86996.9793713736,178517.853999415,169901087.200807,12848566.2638092,182749653.464616,0.0346285756890323,0.018524324366107,11,9,6,40,1.5,17,22,40,17,2418,4074,4601,3097,1547
"4922",4922,9301.13629138365,29659.2989909484,59910.6056207093,90911.771735318,189782.812638359,170142927.388232,12692428.4621066,182835355.850338,0.0346461924098892,0.018524324366107,11,9,6,40,1.5,17,22,40,20,2575,4066,4597,3169,1793
"4923",4923,8357.0492564421,25463.6946426701,157230.580464281,188539.240221113,379590.564584506,186255254.336867,11439259.1678064,197694513.504673,0.0361766286458902,0.0185766572402646,11,9,6,40,1.5,17,22,60,17,3922,3670,4234,4359,3505
"4924",4924,8368.42313258241,25474.4653550681,168169.577886152,193817.86963998,395830.336013782,186856589.259434,11333052.4810002,198189641.740434,0.0361912496977464,0.0185766572402646,11,9,6,40,1.5,17,22,60,20,4012,3672,4240,4390,3623
"4925",4925,8325.5219139265,25405.7133997234,105082.890797706,150333.49241153,289147.618522886,189039998.374942,11513326.4388932,200553324.813836,0.0364298492766076,0.0187585365200422,11,9,6,40,1.5,17,30,40,17,3418,3660,4208,4010,2775
"4926",4926,8299.32001876708,25316.76618313,114065.403421437,154765.869886917,302447.359510252,189317309.600284,11449872.207273,200767181.807557,0.0364464259942888,0.0187585365200422,11,9,6,40,1.5,17,30,40,20,3489,3647,4194,4055,2916
"4927",4927,7459.07594267993,21673.7040939153,253372.817325016,271125.450086893,553631.047448504,205169927.614515,11907933.3106423,217077860.925157,0.0378515217629673,0.0188103054506705,11,9,6,40,1.5,17,30,60,17,4667,3250,3864,4856,4427
"4928",4928,7440.45962238662,21598.3107436935,264470.110215895,276180.680905929,569689.561487904,205788821.777759,11914568.9394587,217703390.717217,0.037900172841742,0.0188103054506705,11,9,6,40,1.5,17,30,60,20,4722,3244,3854,4872,4509
"4929",4929,4774.68261129011,12282.2071602705,57805.2325223461,84779.6609428164,159641.783236723,289796463.193612,14677973.7727023,304474436.966314,0.0444113509268285,0.0198428253100746,11,9,10,30,1.2,14,22,40,17,2228,1545,2083,3058,1725
"4930",4930,4761.05836792798,12224.462069502,65062.7383381542,88154.9186894536,170203.177465038,290353553.737325,14700256.9433887,305053810.680714,0.0444297658945744,0.0198428253100746,11,9,10,30,1.2,14,22,40,20,2353,1521,2061,3111,1930
"4931",4931,4331.63311992318,10468.2767127435,186717.218414037,191094.830854721,392611.959101424,316295432.324117,20398706.0381598,336694138.362277,0.0463221641918944,0.0198997930741116,11,9,10,30,1.2,14,22,60,17,3992,819,1458,4371,3830
"4932",4932,4319.28977694311,10418.4902174332,196624.923395278,195380.677152325,406743.380541979,316825266.398769,20497586.5593616,337322852.95813,0.0463371874824855,0.0198997930741116,11,9,10,30,1.2,14,22,60,20,4075,783,1440,4400,3928
"4933",4933,4388.07793959614,10764.1930575631,112639.437562272,141466.323975028,269258.032534459,311688431.92993,18108078.874007,329796510.803937,0.0460557521979486,0.0199248781464769,11,9,10,30,1.2,14,30,40,17,3245,947,1573,3929,2897
"4934",4934,4378.96777550949,10718.0815412329,121447.172180098,145308.69241634,281852.91391318,312198729.258667,18190110.9954419,330388840.254109,0.046072791221545,0.0199248781464769,11,9,10,30,1.2,14,30,40,20,3359,918,1557,3958,3037
"4935",4935,4003.87987726022,9285.00813571323,283751.829112023,265795.514044456,562836.231169452,337307529.309193,25342904.9385805,362650434.247774,0.0477910562462436,0.0199814370156391,11,9,10,30,1.2,14,30,60,17,4697,251,824,4828,4628
"4936",4936,3992.28871391677,9240.05647280445,294737.900499379,270336.715728684,578306.961414784,337830484.515769,25482079.6242523,363312564.140021,0.047805012679031,0.0199814370156391,11,9,10,30,1.2,14,30,60,20,4736,238,785,4845,4713
"4937",4937,8970.66623124947,28291.0337419296,49947.9964084271,73163.7749089441,160373.47129055,287363045.901381,14310627.2515833,301673673.152965,0.044261465429674,0.0196711765320435,11,9,10,30,1.2,17,22,40,17,2238,3976,4474,2814,1454
"4938",4938,8930.01158444703,28148.8617916267,56478.00072359,76247.0979422557,169803.972041919,287907961.297525,14321763.9431803,302229725.240706,0.0442767501587785,0.0196711765320435,11,9,10,30,1.2,17,22,40,20,2344,3948,4459,2864,1674
"4939",4939,7920.66385163729,23688.3531110491,161776.680668448,169535.706196589,362921.403827723,313121611.0174,19600247.5113884,332721858.528788,0.0461225953917911,0.0197261372156486,11,9,10,30,1.2,17,22,60,17,3848,3451,4067,4204,3568
"4940",4940,7902.73789691884,23612.7200885676,171678.633917706,173928.205172562,377122.297075755,313367118.67629,19666739.8485676,333033858.524858,0.0461371588935898,0.0197261372156486,11,9,10,30,1.2,17,22,60,20,3906,3449,4065,4245,3662
"4941",4941,8061.38058075136,24367.1176893848,97092.7180561582,124095.876185938,253617.092512232,308759922.730062,17497060.6492569,326256983.379319,0.0458295048774524,0.0197503216273073,11,9,10,30,1.2,17,30,40,17,3127,3543,4123,3673,2641
"4942",4942,8039.01955862552,24269.6417124588,105349.737142864,127701.276297516,265359.674711465,309301694.902208,17568446.4718306,326870141.374038,0.0458460817483411,0.0197503216273073,11,9,10,30,1.2,17,30,40,20,3216,3535,4110,3741,2782
"4943",4943,7098.62671037986,20251.1805982958,249305.621641728,237673.322092649,514328.751043053,333706564.785249,24359717.3179585,358066282.103207,0.0475711689175478,0.0198048898744592,11,9,10,30,1.2,17,30,60,17,4515,3087,3718,4673,4402
"4944",4944,7083.06275392169,20178.3174465563,260115.87086184,242134.127180752,529511.37824307,334352866.955168,24561867.4398371,358914734.395005,0.0476003259927846,0.0198048898744592,11,9,10,30,1.2,17,30,60,20,4586,3070,3712,4702,4484
"4945",4945,4780.98525835151,12288.3081265346,57610.0142161732,84527.4283461731,159206.735947232,291026018.052389,14734955.5015217,305760973.553911,0.0444553338955244,0.0198428253100746,11,9,10,30,1.5,14,22,40,17,2223,1549,2089,3053,1717
"4946",4946,4767.35010171728,12230.5603007322,64846.7676103003,87890.5948524524,169735.272865202,291587649.689777,14768473.3827122,306356123.07249,0.04447377320328,0.0198428253100746,11,9,10,30,1.5,14,22,40,20,2343,1526,2072,3109,1925
"4947",4947,4337.40551044526,10473.8565460092,186372.047849823,190677.554689616,391860.864595894,317581740.392432,20647234.7367768,338228975.129209,0.046365133006395,0.0198997930741116,11,9,10,30,1.5,14,22,60,17,3988,826,1471,4368,3826
"4948",4948,4325.05317652533,10424.0693969751,196255.760978816,194949.805152511,405954.688704827,318115734.983049,20756304.3252918,338872039.308341,0.0463801849653046,0.0198997930741116,11,9,10,30,1.5,14,22,60,20,4073,786,1446,4396,3925
"4949",4949,4393.9157216333,10769.6591676298,112389.288337394,141157.536224952,268710.399451609,312974853.804149,18293709.3382719,331268563.142421,0.0460992825516933,0.0199248781464769,11,9,10,30,1.5,14,30,40,17,3241,953,1583,3923,2891
"4950",4950,4384.80019976703,10723.5634991168,121175.671223714,144987.72784414,281271.762766737,313488768.633521,18385218.7611068,331873987.394628,0.0461163490552215,0.0199248781464769,11,9,10,30,1.5,14,30,40,20,3351,924,1566,3956,3033
"4951",4951,4009.22152879643,9290.00943612637,283347.468079625,265320.906857504,561967.605902052,338644206.893593,25705402.3850389,364349609.278632,0.0478339370768296,0.0199814370156391,11,9,10,30,1.5,14,30,60,17,4691,254,836,4826,4625
"4952",4952,3997.62190714433,9245.05722525124,294309.416715324,269848.646794457,577400.742642177,339171161.70078,25854329.8037117,365025491.504491,0.0478479246348689,0.0199814370156391,11,9,10,30,1.5,14,30,60,20,4733,242,807,4840,4710
"4953",4953,8980.84360486795,28301.4815022977,49763.2511661011,72924.2655664121,159969.841839679,288590979.654495,14358015.9342209,302948995.588716,0.0443055593838399,0.0196711765320435,11,9,10,30,1.5,17,22,40,17,2230,3978,4482,2806,1448
"4954",4954,8940.15991135305,28159.2958765445,56273.5989752345,75996.0815783094,169369.136341441,289140928.14584,14378859.1148441,303519787.260684,0.0443208432837298,0.0196711765320435,11,9,10,30,1.5,17,22,40,20,2340,3951,4463,2858,1661
"4955",4955,7930.05081738567,23698.0949732154,161447.809744334,169136.624811919,362212.580346855,314407884.145231,19833756.0856356,334241640.230867,0.046165772030425,0.0197261372156486,11,9,10,30,1.5,17,22,60,17,3847,3452,4068,4192,3565
"4956",4956,7912.1040701996,23622.4619105896,171325.061524464,173515.03712705,376374.664632303,314654233.607805,19908727.0423615,334562960.650167,0.0461803661317567,0.0197261372156486,11,9,10,30,1.5,17,22,60,20,3902,3450,4066,4240,3659
"4957",4957,8070.86156712857,24376.6027357024,96855.3364623262,123802.874166645,253105.674931802,310044212.263248,17674794.5298882,327719006.793137,0.0458735497471248,0.0197503216273073,11,9,10,30,1.5,17,30,40,17,3121,3544,4131,3670,2636
"4958",4958,8048.48793834129,24279.1342760275,105091.746748214,127396.486950239,264815.855912822,310590334.158536,17756730.7909495,328347064.949486,0.0458901571968079,0.0197503216273073,11,9,10,30,1.5,17,30,40,20,3212,3536,4117,3727,2776
"4959",4959,7107.35816417192,20260.0486349156,248921.400299502,237221.110027379,513509.917125968,335039930.354853,24708898.1592668,359748828.51412,0.0476142190456204,0.0198048898744592,11,9,10,30,1.5,17,30,60,17,4511,3089,3723,4668,4400
"4960",4960,7091.77227772844,20187.1821296392,259709.021420962,241669.856385918,528657.832214247,335688363.20939,24921864.7387603,360610227.94815,0.0476432030118515,0.0198048898744592,11,9,10,30,1.5,17,30,60,20,4584,3073,3715,4697,4477
"4961",4961,4602.62891399973,10922.5328500735,28037.6107898915,36938.8586558206,80501.6312097854,449065962.693913,72567486.6269108,521633449.320823,0.0539766259007866,0.0247677899049667,11,9,10,40,1.2,14,22,40,17,544,1023,1860,1710,190
"4962",4962,4593.76971310762,10882.7973844392,32412.7841291061,38913.7240425235,86803.0752691764,449947152.791168,73254396.8627726,523201549.653941,0.0540207122715017,0.0248751659143293,11,9,10,40,1.2,14,22,40,20,799,1010,1856,1771,501
"4963",4963,4225.39693592376,9539.61027534806,84632.669429782,93295.7398043043,191693.416445358,473673670.752187,89140293.456163,562813964.208349,0.0553748745168853,0.0274437353052864,11,9,10,40,1.2,14,22,60,17,2595,359,1276,3225,2368
"4964",4964,4215.79767124783,9504.60558335076,91711.4017072892,96295.9898666236,201727.794828511,473921745.700661,89437152.3955293,563358898.09619,0.055386637775953,0.0274728796473468,11,9,10,40,1.2,14,22,60,20,2692,346,1248,3276,2527
"4965",4965,4235.81542748846,9608.28342358299,54207.4964500225,72184.5969231512,140236.192224245,475529655.99324,86123519.3128569,561653175.306097,0.0555080491186594,0.0269299715971851,11,9,10,40,1.2,14,30,40,17,1970,399,1294,2780,1600
"4966",4966,4221.70416508785,9568.39998473067,60254.4214402016,74760.9625818606,148805.488171881,475852452.518848,86407264.2818692,562259716.800717,0.0555214775554255,0.0269625493630199,11,9,10,40,1.2,14,30,40,20,2092,374,1266,2842,1805
"4967",4967,3903.63415338661,8499.05117231468,151263.280160343,146336.732474229,310002.697960274,499052487.115107,103312033.823963,602364520.93907,0.0568238937792397,0.0294720423453466,11,9,10,40,1.2,14,30,60,17,3538,53,584,3970,3446
"4968",4968,3893.84280322002,8458.47123869606,159269.080695586,149483.802830785,321105.197568287,499784272.860879,103901143.918466,603685416.779345,0.0568499934845054,0.0295471905084353,11,9,10,40,1.2,14,30,60,20,3606,47,567,4001,3536
"4969",4969,8632.85337935148,25217.7454900449,26830.942711973,31213.1352384503,91894.6768198196,446606820.562255,71601501.220427,518208321.782682,0.053878191507549,0.0246636380141752,11,9,10,40,1.2,17,22,40,17,961,3639,4347,1440,129
"4970",4970,8618.46630294369,25146.9243908213,30812.8472667709,33001.3547708862,97579.5927314221,447342403.486454,72071170.8180711,519413574.304525,0.053892740985253,0.024731105424858,11,9,10,40,1.2,17,22,40,20,1141,3632,4335,1524,373
"4971",4971,7739.29412158586,21525.5223279874,70867.8874350001,80428.6741158071,180561.37800038,470503562.799311,87555946.7636662,558059509.562977,0.0552366241644839,0.0272674729989387,11,9,10,40,1.2,17,22,60,17,2458,3231,4009,2968,2067
"4972",4972,7724.37429562266,21456.2739372913,77176.9195963914,83032.8963361302,189390.464165436,471232279.023473,88093487.5328206,559325766.556293,0.0552632220451675,0.0273435093040142,11,9,10,40,1.2,17,22,60,20,2567,3217,4004,3002,2218
"4973",4973,7717.20589623572,21486.7590655552,45929.826865023,61436.2621216782,136570.053948492,472362192.255549,84830214.692743,557192406.948292,0.0553940974123284,0.026808733192652,11,9,10,40,1.2,17,30,40,17,1902,3223,4003,2534,1293
"4974",4974,7696.38550953672,21401.6673189945,51309.3827751239,63662.1143947327,144069.549998388,472964972.799385,85203965.5416183,558168938.341003,0.055406857298116,0.0268397900304395,11,9,10,40,1.2,17,30,40,20,2033,3207,3995,2574,1496
"4975",4975,6911.56746378756,18241.7166471644,128818.575363794,127608.686219969,281580.545694715,495615774.199665,101527002.331346,597142776.531012,0.056665779039837,0.0292919576040739,11,9,10,40,1.2,17,30,60,17,3352,2790,3624,3738,3138
"4976",4976,6892.53637283353,18166.4592815302,136034.304799305,130456.940288744,291550.240742412,496178537.59165,101910049.61603,598088587.20768,0.0566760236155397,0.0293176250573574,11,9,10,40,1.2,17,30,60,20,3436,2777,3610,3779,3245
"4977",4977,4608.20013905291,10927.4578247288,27928.4060861275,36806.1761720889,80270.2402219981,450493991.719684,73386852.4399013,523880844.159586,0.0540135042160056,0.0248538349998889,11,9,10,40,1.5,14,22,40,17,534,1025,1863,1704,178
"4978",4978,4599.2661679893,10887.5370614767,32286.0689104857,38771.2831090102,86544.1552489619,451377323.743882,74083465.7116237,525460789.455505,0.0540572393678462,0.0249606305179045,11,9,10,40,1.5,14,22,40,20,784,1013,1859,1765,485
"4979",4979,4230.55931986832,9544.20137431687,84423.8051637626,93057.0410759125,191255.60693386,475131705.172054,90088795.1572045,565220500.329258,0.0554107804308758,0.0275279601954253,11,9,10,40,1.5,14,22,60,17,2589,362,1288,3220,2362
"4980",4980,4220.94835318534,9509.19620581896,91483.4159986345,96046.7250631594,201260.285620798,475379920.292817,90392278.1542837,565772198.4471,0.0554225682720373,0.0275571603357128,11,9,10,40,1.5,14,22,60,20,2690,348,1264,3268,2522
"4981",4981,4240.97364378284,9612.69966203216,54053.4373832297,72007.8132892354,139914.92397828,477004153.338916,87063444.0698237,564067597.40874,0.0555450606075472,0.027016501341573,11,9,10,40,1.5,14,30,40,17,1965,403,1301,2777,1595
"4982",4982,4226.84719680753,9572.81705268861,60083.6915495524,74574.735397489,148458.091196538,477327401.924114,87353010.8741017,564680412.798216,0.0555585125853492,0.0270491334497421,11,9,10,40,1.5,14,30,40,20,2080,377,1279,2838,1799
"4983",4983,3908.39475865004,8503.16185756235,151006.776843296,146053.106194002,309471.43965351,500548376.912186,104366548.466119,604914925.378305,0.0568596595117957,0.0295563126386344,11,9,10,40,1.5,14,30,60,17,3532,54,592,3966,3443
"4984",4984,3898.59165959557,8462.58030194867,158994.71365808,149190.868262742,320546.753882366,501281380.219747,104964239.68163,606245619.901377,0.0568856129527198,0.0296311102012183,11,9,10,40,1.5,14,30,60,20,3600,48,573,3998,3533
"4985",4985,8641.81601345154,25226.1971192734,26730.7795674773,31090.6434717524,91689.4361719547,448031355.4827,72416695.152519,520448050.635219,0.0539149675995724,0.0247497605068215,11,9,10,40,1.5,17,22,40,17,954,3641,4349,1428,116
"4986",4986,8627.23762554021,25154.8357032611,30695.8949518027,32869.4309778189,97347.3992584228,448769354.521152,72895161.9439311,521664516.465083,0.0539294395497476,0.0248167056564476,11,9,10,40,1.5,17,22,40,20,1128,3633,4337,1517,364
"4987",4987,7747.64654350136,21533.5395899207,70671.9976092415,80204.2212202217,180157.404962885,471957552.69178,88496095.5609196,560453648.252699,0.055272643586998,0.0273519664628052,11,9,10,40,1.5,17,22,60,17,2445,3233,4012,2959,2063
"4988",4988,7732.70855038403,21464.2952568483,76963.9193178994,82799.3536002545,188960.276725386,472687689.500946,89042634.7225037,561730324.223449,0.0552990935762701,0.0274276498631614,11,9,10,40,1.5,17,22,60,20,2563,3218,4006,2996,2212
"4989",4989,7725.51957939737,21494.4370823198,45787.5178814329,61272.1999227565,136279.674465906,473828503.328014,85761384.5031875,559589887.831201,0.0554308866851686,0.0268949232272394,11,9,10,40,1.5,17,30,40,17,1898,3230,4005,2530,1289
"4990",4990,7704.69139578942,21409.3602742432,51151.6452662815,63489.5279385655,143755.22487488,474434803.769581,86144133.2806158,560578937.050196,0.0554436727911912,0.0269260405704937,11,9,10,40,1.5,17,30,40,20,2025,3210,3997,2571,1490
"4991",4991,6919.32072186133,18249.0083041329,128578.143229497,127342.491013957,281088.963269449,497107845.548775,102574228.584513,599682074.133288,0.0567014884859579,0.0293760900989451,11,9,10,40,1.5,17,30,60,17,3348,2792,3626,3723,3135
"4992",4992,6900.28354011551,18173.7662527487,135776.207671507,130181.182763618,291031.44022799,497673961.201484,102965634.459844,600639595.661329,0.0567117631305415,0.0294018232520585,11,9,10,40,1.5,17,30,60,20,3434,2778,3618,3774,3241
