"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
5302,10111.9055171254,89713.7857980992,624546.703660977,1023989.61471968,150514415.109648,119965771.575937,270480186.685585,0.0355045760930336,0.0443497468230758,11,12,8,45,1.5,14,30,40,20,0.304096728341643,0.249117795246613,3051,3019,0.395620253677881,0.322597098094876,0.495021856505149,0.394914861988953,0.410624485902782,2304,2243,2225,2346,2334
5303,9318.00175256455,82189.4966910789,992557.265262966,1360413.9488015,170168198.704317,101508093.694919,271676292.399236,0.0376941983366931,0.0420268686460986,11,12,8,45,1.5,14,30,60,17,0.360697013304772,0.187853562450284,3127,2367,0.360445730290712,0.293232663874382,0.660164170255047,0.632397119167757,0.51850406565986,2386,2211,2191,2424,2429
5304,9295.83380993437,81934.3886396066,1027024.57189675,1385975.01534928,170997387.407532,99363795.8277814,270361183.235313,0.0376993304990515,0.0414853250313873,11,12,8,45,1.5,14,30,60,20,0.36308496657922,0.180736266083762,3128,2299,0.359253151962695,0.29241272936566,0.672711460221857,0.654639344343669,0.528538417635329,2392,2207,2188,2428,2433
5305,23296.3043483903,182854.672133449,334508.995545309,699164.955745894,123449388.863332,152163879.109127,275613267.972459,0.0329292284024096,0.0487453353129012,11,12,8,45,1.5,17,22,40,17,0.226153049421132,0.35598889616355,2452,3749,0.831034980319326,0.81025370019147,0.335573533920652,0.207749555399817,0.4912546628983,2370,2452,2452,2211,2157
5306,23257.8286724187,182410.521479462,358889.060714742,721455.040298987,124145251.803339,149259822.234709,273405074.038048,0.0329353698558773,0.0481466902366144,11,12,8,45,1.5,17,22,40,20,0.22815704221519,0.346349827936495,2479,3678,0.828958666219231,0.80883058506519,0.346515180418445,0.223482345462688,0.498557108021224,2374,2450,2450,2227,2184
5307,21745.9653477357,169518.720230047,662082.579196234,1028181.37281351,142561473.774471,126074142.285651,268635616.060123,0.0351750730823616,0.0455160021221291,11,12,8,45,1.5,17,22,60,17,0.281193314161985,0.269392536607824,2951,3197,0.768692113711673,0.75291069511154,0.497079485993171,0.419137276716648,0.579185590577588,2419,2444,2444,2348,2346
5308,21674.1612206295,168915.184265924,688534.487608969,1049709.76288978,143108758.167752,124254245.995222,267363004.162974,0.0351809235545779,0.0450513605743147,11,12,8,45,1.5,17,22,60,20,0.282769420486061,0.263351985314171,2959,3148,0.765870705657956,0.750254847310722,0.507647235672185,0.436207055608856,0.586381397978048,2420,2442,2442,2353,2354
5309,21589.8113462862,168841.392168118,550667.433180292,946003.038605861,147320802.969938,123522552.963304,270843355.933242,0.0352919595603893,0.0450700783527357,11,12,8,45,1.5,17,30,40,17,0.294899549778105,0.260923369291515,3014,3126,0.765525742587938,0.747134964968268,0.456740191607103,0.347239556595267,0.543726065971952,2400,2440,2440,2326,2304
5310,21551.0720141032,168408.216119107,580465.605429948,969926.891638529,148126966.404106,121013617.477744,269140583.88185,0.0352978035854424,0.0444987667450475,11,12,8,45,1.5,17,30,40,20,0.297221193337523,0.252595777454169,3024,3052,0.763500732537156,0.745702097884859,0.468483814298399,0.366468725385549,0.552326327989587,2406,2438,2438,2332,2316
5311,20072.5813071258,155858.60518424,926633.982456103,1290077.85433648,167458290.286931,102871778.120964,270330068.407895,0.0374511021686342,0.0422167797859044,11,12,8,45,1.5,17,30,60,17,0.352892837182184,0.192379867475027,3122,2418,0.704833850251028,0.691016574212271,0.625637935962911,0.58985592161772,0.643818242166849,2437,2424,2424,2411,2421
5312,20035.8151493832,155456.120663205,959833.429544257,1314865.96775807,168264852.008385,100742187.683677,269007039.692061,0.037456147061753,0.0416818570238603,11,12,8,45,1.5,17,30,60,20,0.355215627756058,0.185311387617929,3124,2347,0.702952316860065,0.689656689716484,0.637805802520806,0.611279979659049,0.653247535969266,2442,2422,2422,2419,2425
5313,11006.3376367616,97988.0200159545,371168.285726084,691637.442691324,215293595.985203,99057566.3283146,314351162.313517,0.0404099756469639,0.0419204300863059,11,12,12,35,1.2,14,22,40,17,0.490652160763778,0.179719837285656,3942,2285,0.43430061814385,0.355679814557724,0.33187846553029,0.231406297588969,0.326981515476093,2219,2280,2256,2206,2200
5314,10960.268896141,97528.3521257881,394840.928101869,710913.327539167,216152929.22577,96956958.8854282,313109888.111198,0.0404162879557636,0.0412669278576584,11,12,12,35,1.2,14,22,40,20,0.493126926299894,0.172747557011601,3968,2216,0.432151764116178,0.353975851730034,0.341340516579711,0.246682578031344,0.333632451552559,2229,2274,2254,2219,2219
5321,23057.4922233933,181102.893352867,336768.140190809,647369.236797868,214099972.790703,100227421.806245,314327394.596948,0.0402823337916427,0.0419159720901441,11,12,12,35,1.2,17,22,40,17,0.487214684584096,0.183602790428516,3912,2324,0.822845770307547,0.801420661165122,0.310148307494147,0.209207412390038,0.480660002259789,2362,2447,2446,2171,2162
5322,23018.9818704074,180661.406125765,360417.043668148,667171.645182775,215204101.323246,97896336.0426546,313100437.365901,0.0402885395576972,0.0413237300763963,11,12,12,35,1.2,17,22,40,20,0.490394428030279,0.175865512651246,3940,2244,0.820781907187196,0.799996263426325,0.31986881581418,0.224468373796022,0.487456791005765,2368,2445,2445,2187,2189
5329,11017.0892164683,98014.6541599883,370469.355316666,689884.754332829,216558459.892895,96551290.601184,313109750.494079,0.0404134698214235,0.0412073914445154,11,12,12,35,1.5,14,22,40,17,0.494294800730281,0.171401073647646,3979,2196,0.434425127357796,0.356077487511496,0.331018114534592,0.230955268220364,0.326692537800345,2217,2281,2257,2204,2199
5330,10993.6671184864,97732.7130079615,395251.064794297,710346.752806953,217699428.008233,94234525.2879676,311933953.296201,0.0404197815676513,0.040609316378841,11,12,12,35,1.5,14,22,40,20,0.497580637279305,0.163711327927827,4012,2125,0.433107109734507,0.35521116506009,0.341062399176445,0.246947244857877,0.334066548169216,2232,2277,2255,2217,2220
5337,23120.5975120245,181484.86537937,337771.627955487,647648.865654824,215491894.224106,97570472.0665414,313062366.290647,0.0402858376578664,0.0412654326794956,11,12,12,35,1.5,17,22,40,17,0.491223233339983,0.174783913621225,3947,2234,0.824631411952674,0.803754761568338,0.310285570324896,0.209854976792456,0.481719398839408,2363,2448,2448,2173,2164
5338,23081.9181935449,181042.697051982,361474.775872157,667440.160078005,216609830.597589,95279016.2800624,311888846.877651,0.0402920428710015,0.0406744213173245,11,12,12,35,1.5,17,22,40,20,0.494442741533151,0.167178174608426,3980,2157,0.822564364826818,0.80232411423564,0.320000623078347,0.225150942878293,0.488523165599484,2369,2446,2447,2188,2190
5409,1598.9415010662,5663.1299532453,24677.1462672783,54758.1571140969,106025026.843398,187902967.26288,293927994.106278,0.031269817725007,0.053932466594723,12,6,8,45,1.2,14,22,40,17,0.175973202325609,0.474613125641071,1738,4603,0.00270050834761174,0.00772471301520496,0.0192503107130882,0.00781081833713524,0.0102033829876304,78,76,318,741,564
5410,1593.81743155144,5607.16491033776,23511.5537243607,58432.2431094827,106336955.12139,185923701.96044,292260657.081831,0.0312732401153535,0.0535604658021723,12,6,8,45,1.2,14,22,40,20,0.176871514314105,0.468043600967597,1751,4565,0.00243888313855663,0.00753518701857406,0.0210538278809234,0.00705864550047022,0.0104285560458442,93,57,312,778,520
5411,1672.12773280688,5308.31904521724,26257.8232527423,111501.168216585,116233575.710956,168758664.499933,284992240.210889,0.0326206429756395,0.0518467065204038,12,6,8,45,1.2,14,22,60,17,0.205372466451044,0.411069865825124,2157,4180,0.0010418394149133,0.0104316812697059,0.0471040394517532,0.0088308508512688,0.0190751712278305,550,19,444,1123,616
5412,1667.74700391281,5260.64806057547,27609.5623386896,116336.62397521,116550145.460071,167013402.665398,283563548.125469,0.0326235859973537,0.0514983219700832,12,6,8,45,1.2,14,22,60,20,0.20628414525957,0.40527703922956,2177,4131,0.000818987243721893,0.0102696495081877,0.0494776440668712,0.00970314660237488,0.0199719645511558,578,15,436,1148,652
5413,1685.44213299906,5282.26399286614,18612.3834820992,91829.0135359493,118443454.141612,167205097.53554,285648551.677151,0.032657649919902,0.0515466687074869,12,6,8,45,1.2,14,30,40,17,0.211736622660789,0.40591330773668,2260,4137,0.000920037336970471,0.0109241462838313,0.0374474694260667,0.00389714382407593,0.0147722206992031,328,17,460,1009,255
5414,1680.91365097705,5232.96377082143,19753.3108889063,96340.3016300772,118793277.979657,165423078.703009,284216356.682667,0.0326609033848713,0.0511926983748416,12,6,8,45,1.2,14,30,40,20,0.212744068826301,0.399998478292403,2273,4088,0.000689568811819527,0.0107566495186187,0.0396619482208005,0.00463339991049431,0.0155778481054761,368,13,453,1033,342
5415,1785.60084768953,5127.11953454675,44495.0963567429,159714.168935002,128407144.537514,151721642.565705,280128787.103218,0.0339162647469668,0.049818347495295,12,6,8,45,1.2,14,30,60,17,0.240430726927075,0.35452103640774,2622,3733,0.000194768504270584,0.0146287564902892,0.0707705988675429,0.0205996130375249,0.0303757685704323,906,3,607,1334,1005
5416,1781.76870191829,5085.45601237353,47675.3422078351,165088.957049326,128750078.944098,150140804.300841,278890883.244939,0.0339190604843515,0.0494864985552237,12,6,8,45,1.2,14,30,60,20,0.241418332445515,0.349273960145152,2638,3699,0,0.0144870153908688,0.0734089482828354,0.0226518692548824,0.0317156483394891,933,1,598,1357,1050
5417,1663.83737721407,12178.7367666096,27543.0848451423,47384.9814084881,104886991.351122,187407672.519362,292294663.870485,0.0311506832177651,0.0537947916651947,12,6,8,45,1.2,17,22,40,17,0.172695811341287,0.472969156520725,1694,4595,0.0331596468759878,0.010125042590893,0.0156310026775029,0.0096602477650413,0.0162443130261394,396,1042,432,666,646
5418,1652.92668187915,12071.0682556833,26008.3440626199,50743.9812186823,105192452.358626,185466487.285542,290658939.644168,0.0311540185221385,0.0534287978604093,12,6,8,45,1.2,17,22,40,20,0.173575498450213,0.46652602619674,1706,4557,0.032656318454954,0.00972148436411049,0.0172798518966144,0.00866985851199598,0.016260473686396,399,1037,407,703,605
5419,1551.30340690731,10386.186022502,23009.4766430762,97792.787889486,115566709.078661,169952619.889963,285519328.968625,0.0324979706659375,0.051950657231417,12,6,8,45,1.2,17,22,60,17,0.203451979169881,0.415032810754315,2128,4204,0.0247798362155399,0.00596270388417102,0.0403749374943718,0.00673464828141719,0.0202813837526789,592,886,220,1040,497
5420,1541.67448485951,10291.9498442424,23903.2914891658,102285.250770629,115872851.311109,168233919.678307,284106770.989416,0.0325008496716691,0.0516080259978309,12,6,8,45,1.2,17,22,60,20,0.204333628116117,0.409328146789934,2145,4159,0.0243393012216071,0.00560655511563193,0.0425801754616321,0.00731143924694076,0.0209566556800197,609,878,192,1071,532
5421,1535.92486691689,10227.2180527279,17934.0496361227,80153.2303576525,116699298.492381,168329789.270265,285029087.762646,0.0325038864787869,0.0516711990028736,12,6,8,45,1.2,17,30,40,17,0.20671368617169,0.409646354586043,2181,4161,0.024036693243347,0.0053938917105624,0.0317161187074319,0.00345940570003398,0.0164387743130216,411,872,180,936,211
5422,1525.87484130842,10129.1453533661,18610.7364535591,84322.8478828666,117038743.360587,166571827.926849,283610571.287436,0.0325070564035113,0.0513227057506843,12,6,8,45,1.2,17,30,40,20,0.207691242283325,0.403811376118858,2198,4117,0.0235782232924614,0.00502216741718101,0.0337628799426002,0.00389608097399457,0.0170177664169069,442,866,156,959,254
5423,1459.2958021779,8732.73919986742,36320.5483123007,141187.812561172,127328691.268903,153297857.209123,280626548.478026,0.0337584277220625,0.0499694299081997,12,6,8,45,1.2,17,30,60,17,0.237324924829033,0.359752766069175,2591,3771,0.0170503081358789,0.00255958202297608,0.0616764726495941,0.0153244651924196,0.0270222593843751,821,713,63,1260,841
5424,1450.48043207066,8647.37885271709,38988.1683866464,146205.151559794,127660031.808046,151739433.8049,279399465.612946,0.0337611623225363,0.0496431521259942,12,6,8,45,1.2,17,30,60,20,0.23827914154995,0.354580088615,2599,3734,0.0166512658496947,0.00223352442355589,0.0641393592102866,0.0170459169730244,0.0281325409096434,848,705,41,1285,901
5425,1600.9367151595,5670.40877069893,24685.6577447019,54414.5150800741,106602821.920955,184308201.073765,290911022.99472,0.0312732364214294,0.0531825732473585,12,6,8,45,1.5,14,22,40,17,0.177637175365838,0.462681473453945,1760,4538,0.00273453534087476,0.00779851079223265,0.0190816254104773,0.00781631091012468,0.0101759901228021,77,78,321,734,565
5426,1595.79250864747,5614.35208846698,23496.2260283632,58068.3538630446,106925574.49494,182350303.569079,289275878.064018,0.0312766585328131,0.0528107647821752,12,6,8,45,1.5,14,22,40,20,0.178566659888354,0.456182872205638,1770,4498,0.00247248173659005,0.00760823998047664,0.0208752037267893,0.00704875432825225,0.0103933317599258,88,59,313,774,519
5427,1673.90892886697,5315.0812260996,26194.6289852714,110926.237743917,116897496.674456,165352479.85725,282249976.531706,0.0326240868157474,0.0511015700593177,12,6,8,45,1.5,14,22,60,17,0.207284470597527,0.399764148483983,2188,4084,0.00107345123713488,0.0104975630766391,0.0468218204239268,0.00879007072470281,0.0189977702073437,548,20,447,1117,611
5428,1669.51024541766,5267.32912432705,27518.5755719764,115739.684177742,117223735.233463,163626871.516527,280850606.749991,0.0326270295916877,0.0507533566113964,12,6,8,45,1.5,14,22,60,20,0.208223994293655,0.394036555241603,2208,4037,0.000850219859832013,0.0103348672228469,0.0491846212105065,0.00964443159528815,0.0198857332582742,574,16,440,1144,644
5429,1687.1477189172,5288.4840422722,18555.8868977239,91395.3830427709,119140787.512431,163815143.46459,282955930.977022,0.0326610565526615,0.0508001781438015,12,6,8,45,1.5,14,30,40,17,0.21374485010018,0.394661462476929,2291,4044,0.000949114804647606,0.0109872314683792,0.0372346110335505,0.00386068580417038,0.0147158583059216,327,18,465,1005,248
5430,1682.60067978699,5239.10169684426,19673.6448733899,95887.8097027807,119500625.354021,162053372.974473,281553998.328494,0.0326643097520232,0.0504463988592917,12,6,8,45,1.5,14,30,40,20,0.214781135265141,0.388813840791471,2304,3993,0.000718262369359375,0.0108190483240268,0.03943983122076,0.00458199033925016,0.0155140086066803,365,14,457,1029,335
5431,1787.10940173791,5132.89427217117,44356.3381646335,159048.212376055,129175641.350628,148487749.726111,277663391.076738,0.0339196964486231,0.0490757506480731,12,6,8,45,1.5,14,30,60,17,0.242643895623372,0.343787185430363,2649,3660,0.000221764229811671,0.0146845539787244,0.0704436974045391,0.0205100704751573,0.0302673940056161,904,5,610,1331,1003
5432,1783.26061276685,5091.15754562424,47509.9551493227,164402.487998632,129527558.704398,146925588.012737,276453146.717135,0.0339224919521142,0.0487440699554139,12,6,8,45,1.5,14,30,60,20,0.243657370835964,0.338602099880025,2660,3627,2.66535099618517e-05,0.0145421972906543,0.0730719777493016,0.0225451427202071,0.0315989063009758,928,2,603,1355,1047
5433,1670.15718978923,12207.5004631829,27618.2402833566,47249.2528183031,105417742.577576,183948024.147602,289365766.725177,0.0311540929925166,0.0530511028434439,12,6,8,45,1.5,17,22,40,17,0.174224304341992,0.461485983794056,1714,4531,0.033294111315542,0.0103587960115633,0.0155643768982282,0.0097087465989571,0.0163125185145766,403,1044,441,665,653
5434,1659.20793567262,12099.6584743507,26077.9301706974,50595.4018244032,105732535.841633,182029036.788698,287761572.630331,0.0311574280259231,0.0526856058504109,12,6,8,45,1.5,17,22,40,20,0.175130867109628,0.455116532065244,1729,4492,0.0327899719205315,0.00995381159579027,0.0172069179781636,0.00871476338087419,0.0163252611109757,406,1038,419,701,607
5435,1555.19057325697,10399.4834402104,22962.1293343821,97251.9131542239,116221146.814247,166534149.06641,282755295.880657,0.0325014243230982,0.0512047551127105,12,6,8,45,1.5,17,22,60,17,0.205336672880197,0.403686313448877,2155,4115,0.0248419989426123,0.00610648005160342,0.0401094355785433,0.00670409441445459,0.0202337547967425,589,888,228,1036,496
5436,1545.53232267992,10305.1162583841,23828.8904972299,101722.802541649,116536820.819519,164834781.462492,281371602.28201,0.0325043030882844,0.0508622933916259,12,6,8,45,1.5,17,22,60,20,0.20624577206549,0.39804581776117,2175,4067,0.0244008515336121,0.00574924649709103,0.042304083655872,0.0072634272675444,0.0209002728831655,607,879,204,1066,528
5437,1541.57032241588,10252.7383665481,18001.9882868635,79982.5066670322,117330470.745251,165044626.828494,282375097.573744,0.0325072845952383,0.0509298970430134,12,6,8,45,1.5,17,30,40,17,0.208531378383532,0.398742330910703,2210,4075,0.0241559955272636,0.00560270241791118,0.0316323147062799,0.0035032474421225,0.0164924082335557,413,873,191,933,215
5438,1531.48422312729,10154.5057021522,18673.276330111,84140.2055312284,117678518.873813,163307693.225394,280986212.099207,0.0325104542620388,0.0505818857244653,12,6,8,45,1.5,17,30,40,20,0.209533710741707,0.392977147159094,2227,4027,0.0236967777723327,0.0052296438529792,0.0336732253680565,0.00393643881313531,0.0170681835794199,447,867,169,958,262
5439,1462.75990888955,8744.54883480519,36200.1726649544,140559.065689403,128085817.255057,150047654.200489,278133471.455546,0.0337618698074613,0.0492259921037085,12,6,8,45,1.5,17,30,60,17,0.239505347054753,0.348964778813148,2612,3696,0.0171055157806682,0.0026877103153558,0.0613678364938585,0.0152467851380301,0.0269430317087714,813,717,70,1258,839
