"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4011,4239.13948825845,21739.9816896128,121089.422254713,69380.2963002297,206974928.649257,36137292.8281015,10,9,8,45,1.2,17,22,60,17,0.239998623157936,0.0896891134219594,2374,2115,0.035129694034803,0.0195317869243995,0.0238687853300304,0.0813907465674102,0.0399802532141608,212,638,313,548,786
4012,4225.63034526994,21572.0867501151,114545.621863386,72177.8462783386,207634734.866196,35652006.1923756,10,9,8,45,1.2,17,22,60,20,0.241517776503729,0.0826245448260345,2396,1997,0.0339820827072396,0.018887296306058,0.0266488850871506,0.0748337609116733,0.0385880062530304,178,623,306,607,748
4013,4242.02430217618,21445.5777329752,143782.402302123,57629.6948990143,212685793.381085,35647036.2506218,10,9,8,45,1.2,17,30,40,17,0.253147452377799,0.082552194812964,2535,1992,0.0331173563400074,0.0196694148632867,0.0121914804178166,0.10412945125865,0.0422769257199401,283,618,315,204,908
4014,4228.02218456906,21270.3206159464,136573.333015797,60072.3720292246,213405751.258438,35152687.1784673,10,9,8,45,1.2,17,30,40,20,0.254805100320686,0.075355699641934,2555,1877,0.0319194223621275,0.0190014055423122,0.0146189209102332,0.0969058562412484,0.0406114012639803,237,608,307,269,865
4015,4363.51874198699,19686.3031928951,79219.7663011438,89191.4128672081,226656762.646954,34114199.6507632,10,9,8,45,1.2,17,30,60,17,0.285314540470271,0.0602378994896508,2837,1552,0.0210921970556985,0.025465639442841,0.0435563264953777,0.0394367264139115,0.0323877223519572,37,460,394,884,498
4016,4351.10987585636,19532.6197769486,75029.922240996,92940.91517187,227330284.193397,33751480.6407633,10,9,8,45,1.2,17,30,60,20,0.286865272313161,0.054957611225876,2849,1415,0.0200417256744499,0.0248736405416339,0.0472824406052527,0.0352384401338812,0.0318590617388044,25,452,384,912,462
4019,6155.18774253253,17601.4759861777,110541.331549053,73759.9016123224,210289981.772254,35174019.1628586,10,9,8,45,1.5,14,22,60,17,0.247631279404569,0.0756662403737931,2476,1883,0.00684178947582493,0.110942109934485,0.0282210720665346,0.0708214022542652,0.0542065934327775,481,136,930,627,717
4020,6149.01410633302,17511.9216168404,104302.043899001,76889.652088454,210977147.826732,34705481.604851,10,9,8,45,1.5,14,22,60,20,0.249213426683539,0.068845496766541,2494,1745,0.00622965900309159,0.110647579732605,0.0313313001613413,0.0645695429100174,0.0531945204517638,465,108,928,677,682
4021,6204.21187624606,17596.8627454644,129119.449707791,61263.5212843586,216384131.437206,34463580.6114816,10,9,8,45,1.5,14,30,40,17,0.261662592865413,0.0653240188702374,2632,1674,0.0068102566177458,0.113280940330874,0.0158026401577193,0.0894369539203719,0.0563326977566776,512,133,943,301,828
4022,6202.15600347535,17514.9602822201,122928.415390406,64151.3127448086,216936811.930857,34134913.8835588,10,9,8,45,1.5,14,30,40,20,0.262935097427403,0.0605394472919677,2640,1558,0.00625042917532472,0.11318285929684,0.018672418499709,0.0832334451356181,0.0553347880268728,500,109,940,381,794
4023,6554.14229055675,18011.7134707613,72730.8245759876,98657.2723702825,230673611.538977,33390293.788767,10,9,8,45,1.5,14,30,60,17,0.294563027794591,0.0496996273787479,2899,1261,0.00964588342712335,0.129975327923587,0.0529631409978375,0.0329347099604213,0.0563797655772423,516,199,1005,953,432
4024,6548.72147926293,17931.8650877223,68907.9819728916,102763.346490949,231374724.972151,33047218.6476747,10,9,8,45,1.5,14,30,60,20,0.296177287846171,0.0447053050764716,2908,1114,0.00910009622747717,0.129716713293063,0.0570436027429027,0.0291041646177082,0.0562411442202878,506,188,1003,988,390
4027,4243.12373618414,21759.6011066531,121309.190223809,68901.9341173623,208262539.397635,35243971.4159588,10,9,8,45,1.5,17,22,60,17,0.242963248416477,0.0766845715085998,2416,1899,0.0352637985248069,0.01972186636996,0.0233934070172883,0.0816109573523949,0.0399975073161126,214,642,316,532,788
4028,4229.5942235013,21591.5959623475,114734.118868179,71667.7001169024,208933077.28828,34777177.3111171,10,9,8,45,1.5,17,22,60,20,0.244507110620109,0.0698892082509777,2435,1774,0.0341154339149455,0.0190764039596328,0.0261419210541207,0.0750226377237187,0.0385890991631044,179,624,308,600,750
4029,4245.77976090391,21463.2860249005,143944.746728511,57254.9913668036,214027706.445303,34748521.3303593,10,9,8,45,1.5,17,30,40,17,0.256237104564968,0.0694720483152938,2573,1757,0.0332383977273535,0.0198485792943426,0.0118191141662599,0.104292122796816,0.042299553496193,285,621,318,195,911
4030,4231.74527732353,21287.8305716316,136709.675796254,59669.5076168097,214758776.792568,34273471.2152024,10,9,8,45,1.5,17,30,40,20,0.257920338119831,0.062556498044663,2595,1607,0.0320391080628974,0.0191790258660816,0.0142185694370259,0.0970424737421288,0.0406197942770334,239,609,309,261,867
4031,4367.0664108445,19703.7477418568,79350.9111091789,88574.4264030004,228058308.914616,33390312.5176194,10,9,8,45,1.5,17,30,60,17,0.288541493547014,0.049699900024341,2858,1262,0.021211435682262,0.0256348906897625,0.0429431885951749,0.039568135468847,0.0323394126090116,35,465,396,877,499
4032,4354.62849414264,19549.8886178162,75132.0656445867,92294.5220827006,228741691.861281,33045175.6618389,10,9,8,45,1.5,17,30,60,20,0.290114930509612,0.044675564274819,2868,1113,0.020159763284475,0.025041505851592,0.0466400795091987,0.0353407893487289,0.0317955344984986,22,453,387,907,465
4033,5948.06350499439,17425.5611274908,196536.181140168,54401.2263332698,332394612.802539,31277001.274762,10,9,12,35,1.2,14,22,40,17,0.52876785254451,0.018935335042302,3482,467,0.00563935964012071,0.101060681627894,0.00898315000523056,0.156989524983614,0.0681681790642148,679,91,895,122,1123
4034,5941.24186828927,17325.4688360246,187185.963671472,54913.7914261558,333432839.264083,31022356.1534468,10,9,12,35,1.2,14,22,40,20,0.531158289558069,0.0152283342829296,3512,316,0.00495519936803629,0.100735236789393,0.00949251788119033,0.14762046753169,0.0657008553925773,639,81,890,138,1079
4035,6281.46338443335,17508.5452996606,99879.1489424183,64338.1216277467,353816379.382981,33785954.0131838,10,9,12,35,1.2,14,22,60,17,0.578089831540832,0.05545945794134,4035,1424,0.00620658088142478,0.116966434837948,0.0188580621286515,0.0601377361535673,0.0505422035003978,434,106,956,388,654
4036,6275.69587348497,17423.1531493043,94077.465990684,66454.3317688041,354779501.824412,33665521.8916207,10,9,12,35,1.2,14,22,60,20,0.580307347292801,0.0537062652479905,4056,1376,0.0056229004004821,0.116691279952062,0.0209610720284588,0.0543243632481106,0.0493999039072785,408,90,952,455,610
4037,6300.81002135356,17537.3081003238,125883.448387185,53504.164047832,357126351.005948,32353795.0399677,10,9,12,35,1.2,14,30,40,17,0.58571078802233,0.0346107789097813,4111,892,0.0064031830896404,0.117889419071821,0.00809168330709025,0.0861944323010872,0.0546446794424097,490,117,964,98,804
4038,6294.6860628368,17446.736385609,119216.520357245,55223.9745945393,358161461.077379,32219235.8956217,10,9,12,35,1.2,14,30,40,20,0.588094049786028,0.0326519318378466,4128,839,0.00578409876181918,0.117597258879682,0.00980076622628999,0.0795140709138289,0.0531740486954049,464,96,960,144,776
4041,4232.64326473833,23682.736731784,214430.820729887,56821.8038931755,331165984.890282,31167183.7294612,10,9,12,35,1.2,17,22,40,17,0.525939030754529,0.0173366642265414,3452,407,0.04840899655426,0.019221866812004,0.0113886287773858,0.174920220922916,0.0634849282666415,626,785,311,181,1185
4042,4218.01208779005,23498.1242954409,204801.058287086,57031.5822650914,332182946.441104,30913813.9090761,10,9,12,35,1.2,17,22,40,20,0.528280506937708,0.0136482286825243,3477,263,0.0471471162153397,0.0185238464944695,0.0115970986189887,0.165271055234842,0.0606347791409099,573,774,301,191,1151
4043,4301.60138100618,21187.4844854323,109594.861547136,60915.5557628577,352730067.94908,33623262.156103,10,9,12,35,1.2,17,22,60,17,0.57558868255645,0.0530910684170203,4013,1350,0.0313532130291136,0.02251170237233,0.0154568451337231,0.0698730251866545,0.0347986964304553,84,603,349,291,710
4044,4288.71426504438,21026.2551073581,103470.921794098,62713.6792786826,353671460.850079,33500306.081338,10,9,12,35,1.2,17,22,60,20,0.577756167703671,0.0513011332312649,4030,1303,0.0302511627757381,0.0218968872547521,0.0172437525308149,0.0637367461567369,0.0332821371795105,45,595,340,336,672
4045,4315.44292286261,21337.4891042577,140712.16439761,51706.6716717453,355254871.169972,32182459.038468,10,9,12,35,1.2,17,30,40,17,0.581401848849857,0.0321165521035246,4068,831,0.0323785387492679,0.0231720509878887,0.00630540311288902,0.101053027056244,0.0407272549765723,241,611,366,66,893
4046,4301.82066488888,21166.7246116414,133696.218466744,53094.7632445201,356267762.438996,32045056.9872523,10,9,12,35,1.2,17,30,40,20,0.583733953520533,0.0301163193656458,4092,780,0.0312113131815511,0.0225221639097699,0.00768483621489941,0.0940229445233032,0.0388603144573809,182,600,350,87,855
4049,5949.94894349134,17434.795457782,196766.928377042,54214.2767417356,334238262.683816,30782713.1930832,10,9,12,35,1.5,14,22,40,17,0.533012715375009,0.0117397277411771,3532,202,0.00570247900557858,0.101150631628703,0.00879736654538711,0.157220737158772,0.0682178035846102,680,95,896,115,1125
4050,5943.10723294617,17334.5797488004,187389.40646383,54697.8475369108,335287610.866365,30548286.5754341,10,9,12,35,1.5,14,22,40,20,0.535428759300477,0.00832705819874086,3562,105,0.00501747513845114,0.100824229112753,0.00927792098078124,0.147824320245936,0.0657359863694805,641,83,891,130,1081
4051,6283.14205853739,17517.4131195321,100091.07171665,63928.0210012115,355735880.756144,33488878.4323923,10,9,12,35,1.5,14,22,60,17,0.582509336629501,0.0511347750340175,4080,1299,0.00626719504028975,0.117046520577823,0.0184505195785105,0.0603500859362111,0.0505285802832085,433,112,958,375,656
4052,6277.35673225879,17431.9127032843,94258.4949527389,66013.9345442452,356708828.659105,33386860.6385318,10,9,12,35,1.5,14,22,60,20,0.584749474755091,0.0496496492348004,4102,1258,0.00568277453011291,0.116770515762878,0.0205234218607717,0.0545057569698752,0.0493706172809095,407,93,954,430,612
4053,6302.43279320845,17545.2998323847,126041.474719193,53195.2416148999,359069782.488783,32029275.4929914,10,9,12,35,1.5,14,30,40,17,0.5901853903581,0.0298865799898931,4150,773,0.00645780893046294,0.117966837841988,0.00778468783337791,0.0863527770442395,0.0546405279125172,489,118,965,90,805
4054,6296.29892030509,17454.6441571001,119348.349526121,54888.5728698749,360115060.261052,31914058.31298,10,9,12,35,1.5,14,30,40,20,0.592592062475249,0.0282093038984103,4169,732,0.00583815070743549,0.117674204656917,0.00946745663018857,0.0796461657085403,0.0531564944257704,463,97,962,135,777
4057,4236.6353047686,23699.7482240982,214670.017307877,56662.0570703073,333004187.005264,30669041.7634944,10,9,12,35,1.5,17,22,40,17,0.530171350519833,0.0100849539382135,3502,152,0.048525275111177,0.0194123180012275,0.0112298784040478,0.175159899463977,0.0635818427451072,627,786,312,174,1186
4058,4221.97104589795,23514.9375608975,205013.619181607,56843.3554386251,334032120.363238,30435576.7914435,10,9,12,35,1.5,17,22,40,20,0.532538088449743,0.00668628356821262,3528,60,0.0472620398333419,0.0187127194200962,0.0114100458911957,0.165484044423539,0.0607172123920432,575,775,304,184,1154
4059,4305.31365503079,21204.1078402696,109816.569474118,60542.2506729103,354638385.782515,33319457.7600772,10,9,12,35,1.5,17,22,60,17,0.579982438400327,0.0486684306655043,4054,1229,0.0314668385521368,0.022688806558999,0.0150858686013946,0.0700951798383935,0.034834173387731,85,605,354,280,711
4060,4292.39718835235,21042.7059234991,103662.592861401,62310.7270749981,355589434.463758,33214579.076893,10,9,12,35,1.5,17,22,60,20,0.582172155242987,0.0471416574204567,4076,1190,0.0303636089459894,0.0220725911851996,0.0168433138139517,0.0639288034267895,0.0333020793429826,47,596,344,330,676
4061,4319.04096717796,21352.6532036561,140880.879990848,51429.1704319047,357191221.836414,31850873.8724072,10,9,12,35,1.5,17,30,40,17,0.585860148147496,0.0272894953115652,4113,705,0.0324821898318675,0.0233437055338205,0.00602963283692672,0.101222082598681,0.040769402700324,242,612,368,57,894
4062,4305.38763892465,21181.707842207,133839.428541248,52791.047369733,358214270.856068,31732390.7295116,10,9,12,35,1.5,17,30,40,20,0.588215640262027,0.0255646749088877,4131,659,0.0313137279724434,0.0226923361630264,0.00738301482248947,0.0941664431553098,0.0388888805283173,183,602,355,80,857
4131,4588.52158144099,18551.2502916601,66845.9449703887,120251.559632889,215381310.958863,35512804.2982564,10,10,8,45,1.2,14,22,60,17,0.259353675419964,0.080598110843947,2607,1963,0.0133337763984852,0.0362000153578509,0.0744227300109848,0.0270379727661151,0.037748623633359,153,318,511,1151,361
4132,4578.90860458373,18417.848119053,63365.1920831416,126203.502771285,216153164.650684,35020360.5214003,10,10,8,45,1.2,14,22,60,20,0.26113080950614,0.0734293520421889,2624,1837,0.012421933284789,0.0357414020021327,0.0803375468338935,0.0235502064242361,0.0380127721362628,162,298,507,1178,313
4133,4610.65618202645,18356.8236416528,65210.643592561,103052.763947159,222665436.503743,34089932.8290149,10,10,8,45,1.2,14,30,40,17,0.276124817322851,0.0598846348121898,2768,1541,0.0120048130205775,0.0372560070243983,0.0573312149056923,0.0253993763793068,0.0329978528324937,41,278,522,992,336
4134,4600.6968053633,18217.7446617151,61279.1057405864,108745.755529648,223515131.787976,33607319.0530863,10,10,8,45,1.2,14,30,40,20,0.278081175721438,0.0528589764190101,2784,1345,0.0110541672579359,0.0367808677184192,0.0629886954295843,0.0214599167749839,0.0330709117952308,42,247,517,1051,274
4135,4825.77224029405,17358.2285446091,57589.4351046968,176978.888493873,238484051.801279,34051128.2202775,10,10,8,45,1.2,14,30,60,17,0.312545969076426,0.059319736049105,2996,1527,0.0051791216182945,0.0475187069992207,0.130796211958608,0.0177628117309504,0.0503142130767683,422,85,589,1430,202
4136,4816.9190760193,17235.7069231438,56920.2558366302,183998.796641952,239278160.604277,33709104.8146645,10,10,8,45,1.2,14,30,60,20,0.314374343853791,0.0543407244042642,3004,1395,0.00434165027409741,0.0470963425810955,0.137772332167431,0.0170922841171123,0.0515756522849341,440,67,583,1471,190
4139,4211.69312970446,35168.7852221953,70943.0352279655,107637.277996158,213742230.825089,35492213.4269486,10,10,8,45,1.2,17,22,60,17,0.255579818785511,0.0802983588786247,2561,1957,0.126919518646052,0.0182223833145091,0.0618871322240139,0.0311433183516556,0.0595430881340577,554,1233,297,1040,412
4140,4192.89948662647,34935.686866501,66992.6000063913,113127.110503167,214495317.276543,35001507.6734668,10,10,8,45,1.2,17,22,60,20,0.257313742736254,0.0731549013822082,2586,1830,0.125326222777627,0.0173257811645044,0.067342720913687,0.0271849233009581,0.0592949120391941,550,1219,277,1100,364
4141,4175.02774423652,34726.9330457875,73009.7643568589,91582.9487098031,220168936.962016,34174120.6719703,10,10,8,45,1.2,17,30,40,17,0.270376818085768,0.0611102007926163,2718,1573,0.123899328971062,0.0164731608085324,0.0459329447031558,0.03321421178392,0.0548799115666675,497,1201,256,898,435
4142,4155.35269938132,34482.6528877351,68608.0436033881,96809.9465591647,220997918.986756,33691239.6505784,10,10,8,45,1.2,17,30,40,20,0.272285485788733,0.0540806519689809,2735,1390,0.122229602192408,0.0155345089758139,0.0511273382136162,0.0288036218950043,0.0544237678192107,485,1193,234,934,384
4143,4069.89898384133,30684.5236031172,55488.4782782153,157215.260690668,236187579.229991,33977451.2979385,10,10,8,45,1.2,17,30,60,17,0.307258516638676,0.0582471829774094,2969,1502,0.0962682706381832,0.0114577057311677,0.111155863337332,0.0156576216348679,0.0586348653353876,537,1079,139,1361,170
4144,4052.19961052784,30467.2276888523,54275.5963052474,163746.666814466,236961547.31942,33632578.2304419,10,10,8,45,1.2,17,30,60,20,0.309040518963614,0.0532266873303938,2977,1353,0.094782989108021,0.0106133087134761,0.117646528641083,0.0144422957961713,0.0593712805646878,552,1071,117,1379,161
4145,4421.92375138272,20001.347882223,119169.608407101,66297.6006966522,200270218.849221,36605075.72794,10,10,8,45,1.5,14,22,40,17,0.224561541687927,0.0964988710798567,2162,2208,0.0232456202335677,0.0282520101735163,0.0208053185945497,0.0794670644396426,0.0379425033603191,159,477,432,446,775
4146,4411.11726211035,19850.2915696383,111753.635505272,70383.7167663309,201097861.187033,35967155.31289,10,10,8,45,1.5,14,22,40,20,0.226467124864214,0.0872123336005778,2194,2070,0.0222131058770257,0.0277364570433751,0.024865946780559,0.0720361489115533,0.0367129146531283,127,474,426,576,733
4147,4591.43365216876,18566.140516897,66953.9941573109,119405.334907086,216703938.026901,34698163.5969675,10,10,8,45,1.5,14,22,60,17,0.262398923076116,0.068738964740163,2635,1744,0.013435555470582,0.0363389436574174,0.07358178376406,0.0271462396640025,0.0376256306390155,145,319,513,1148,363
4148,4581.79717914754,18432.5884745167,63435.6039953268,125319.708534407,217487632.067987,34226308.3931669,10,10,8,45,1.5,14,22,60,20,0.264203318660805,0.061869924446879,2652,1595,0.0125226879528753,0.0358792093529275,0.0794592654224747,0.0236207602111155,0.0378704807348482,157,301,508,1177,315
4149,4619.37128612097,18412.4778135278,65392.2485030731,102796.535917981,223974702.981644,33226040.4552121,10,10,8,45,1.5,14,30,40,17,0.279139303242168,0.0473085066336411,2791,1194,0.0123852256658955,0.0376717849039844,0.0570765851449162,0.0255813472100213,0.0331787357312043,43,296,524,989,341
4150,4609.35328282642,18272.9809648421,61455.1668846592,108467.490169222,224835311.415005,32766471.09563,10,10,8,45,1.5,14,30,40,20,0.281120788331873,0.040618317730135,2806,1024,0.0114317236473714,0.0371938486541909,0.0627121657993759,0.0216363326689876,0.0332435176924815,44,254,520,1048,278
4151,4828.36203635651,17371.4758944466,57586.0962151325,175957.383202355,239933186.934969,33427664.1372623,10,10,8,45,1.5,14,30,60,17,0.315882491877116,0.0502436468735447,3009,1278,0.0052696711534931,0.0476422603043488,0.129781078490012,0.0177594661137754,0.0501131190154073,419,86,592,1426,201
